2015-09-28,Z1F0LT3Y,0,33962312,0,0,0,10,521063,0,0,0
2015-09-28,Z1F0LV93,0,142049696,0,0,0,10,530199,0,0,0
2015-09-28,Z1F0LVL5,0,101563840,0,0,0,11,538400,0,0,0
2015-09-28,Z1F0MA1S,0,221991208,0,0,0,8,339060,0,0,0
2015-09-28,Z1F0Q8RT,0,193923904,0,107,4,9,318576,0,0,13
2015-09-28,Z1F0QK05,0,5084456,4816,0,0,9,336606,0,0,0
2015-09-28,Z1F0QL3N,0,212255096,0,0,0,10,335461,0,0,0
2015-09-28,Z1F0QLC1,0,14081776,0,0,0,8,337518,0,0,0
2015-09-28,Z1F0ZCPW,0,37016760,0,0,0,9,217147,0,0,1
2015-09-28,Z1F11B2R,0,181644672,0,0,0,6,419524,0,0,0
2015-09-28,Z1F0KKN4,1,37581891,991,0,0,14,308399,45,45,0
2015-09-28,Z1F0LLPS,0,181149320,0,0,0,10,528114,0,0,0
2015-09-28,Z1F11SL0,0,220183168,0,0,0,8,237278,0,0,0
2015-09-28,Z1F1479Y,0,220211144,0,0,0,8,268319,0,0,0
2015-09-28,Z1F147WQ,0,158482928,448,0,3,8,215409,0,0,0
2015-09-28,Z1F14BGY,0,113836248,0,0,0,8,251605,0,0,0
2015-09-28,Z1F1652D,0,86786624,0,0,0,8,272175,0,0,9
2015-09-28,Z1F18YB3,0,107185856,0,0,0,8,325488,0,0,0
2015-09-28,Z1F18YST,0,205157760,0,0,0,8,294535,0,0,0
2015-09-28,Z1F1A0LM,0,86059344,0,0,0,7,328910,0,0,0
2015-09-28,Z1F1A0RP,0,177815184,0,0,0,7,257153,0,0,0
2015-09-28,Z1F1A1HH,0,107027672,0,0,0,7,296397,0,0,0
2015-09-28,Z1F1B6NP,0,36584808,0,0,0,12,36,0,0,1
2015-09-28,Z1F1VMZB,0,19437584,0,0,0,5,249922,0,0,0
2015-09-28,W1F1CKJZ,1,129194577,0,0,23,27,320078,6,6,0
2015-09-28,S1F10RWZ,1,15346351,74,0,2,8,28,0,0,0
2015-09-28,W1F0L66L,1,150222943,0,0,14,60,233376,11,11,0
2015-09-28,Z1F11SYE,0,235003608,0,0,3,7,248616,0,0,0
2015-09-28,W1F16RA7,1,92956504,647,1,15,12,314913,11,11,30
2015-09-28,Z1F0LLPJ,0,15423768,0,0,0,9,532763,0,0,0
2015-09-28,Z1F0LKX4,0,194916808,0,0,0,11,523615,0,0,0
2015-09-28,W1F1BFHS,0,59883728,112,0,0,7,31,0,0,0
2015-09-28,S1F130JB,1,132720319,83,0,5,11,234862,46,46,0
2015-09-28,W1F1BRM3,0,136490216,0,0,0,9,293695,0,0,0
2015-09-28,W1F1C9HM,0,16509312,0,0,0,7,31,0,0,0
2015-09-28,W1F1CJ3G,0,156916872,0,7,0,8,297453,0,0,0
2015-09-28,W1F1CKJZ,0,241752088,0,0,0,9,245787,0,0,0
2015-09-28,W1F1CLBY,0,178464496,0,0,0,9,243949,0,0,0
2015-09-28,W1F1CLJG,0,121140928,0,0,0,8,326134,0,0,0
2015-09-28,W1F1CMCY,0,114786488,208,0,0,7,19164,0,0,0
2015-09-28,W1F1D99S,0,3742720,2648,0,0,9,246989,0,0,0
2015-09-28,W1F1DABR,0,32971304,0,0,0,11,35,0,0,0
2015-09-28,W1F1MRP9,0,222699784,0,0,0,6,296656,0,0,0
2015-09-28,W1F1N6V6,0,2600064,0,0,0,6,297621,0,0,0
2015-09-28,W1F1CLJG,1,83549878,401,0,75,9,263618,2,2,0
2015-09-28,Z1F0LLKR,0,147901336,0,0,0,10,526476,0,0,1
2015-09-28,W1F1NS0C,0,205538456,0,0,0,6,296753,0,0,0
2015-09-28,W1F1CKJZ,1,163035039,0,0,5,15,240371,21,21,0
2015-09-28,Z1F0E1CS,0,212739064,0,0,0,12,348654,0,0,13
2015-09-28,Z1F0EWVK,0,89196552,0,0,0,38,441512,0,0,0
2015-09-28,Z1F0GB8A,0,10484128,0,0,0,7,333923,0,0,0
2015-09-28,Z1F0GE1M,0,20611576,0,0,0,8,336500,0,0,0
2015-09-28,Z1F0KJDS,0,160377048,0,0,0,9,334472,0,0,0
2015-09-28,Z1F0KKN4,0,30052544,0,0,0,7,326623,0,0,0
2015-09-28,Z1F0L4T5,0,126928024,0,0,0,11,382151,0,0,0
2015-09-28,Z1F0LH2M,0,136502944,0,0,0,9,516368,0,0,0
2015-09-28,S1F0BWZ3,1,81210954,22061,0,137,15,328003,0,0,3
2015-09-28,Z1F0LKEE,0,150841480,0,0,0,11,530502,0,0,0
2015-09-28,S1F11C16,1,87513421,0,0,14,9,335724,0,0,6
2015-09-28,Z1F0LKMJ,0,29999752,0,0,0,11,528433,0,0,0
2015-09-28,Z1F0LKWC,0,22649872,0,0,0,10,519101,0,0,0
2015-09-28,W1F1ZVME,0,165048912,0,0,0,39,440373,0,0,0
2015-09-28,Z1F0LKEE,1,193630729,0,0,0,8,270795,0,0,0
2015-09-28,S1F0C95J,1,91284994,2189,1,0,12,262284,13,13,35
2015-09-28,S1F0TBK9,1,18029963,61,0,17,9,73503,0,0,0
2015-09-28,W1F0Z3G1,1,177413810,5567,0,64,6,289627,0,0,0
2015-09-28,W1F0976M,1,151216775,0,0,5,28,269254,56,56,0
2015-09-28,Z1F0L4T5,1,33479079,208,5,275,5,256603,0,0,0
2015-09-28,S1F12XGM,1,148223993,176,190,0,7,309854,0,0,11
2015-09-28,S1F10QDG,1,136092109,60878,0,381,29,228472,7,7,0
2015-09-28,S1F1162D,1,11141193,24,0,7,7,55847,0,0,0
2015-09-28,Z1F11SYE,1,48051821,32043,0,193,30,256193,0,0,1
2015-09-28,Z1F0LKEE,1,22039421,9452,0,1,8,232638,0,0,2
2015-09-28,W1F1C9HM,1,83542948,364,0,68,9,264344,2,2,0
2015-09-28,S1F130JB,1,78985632,15326,0,92,14,282911,0,0,2
2015-09-28,W1F111N7,1,151695897,0,0,1,8,303308,22,22,0
2015-09-28,W1F0FML1,1,242427303,1649,0,4,8,284429,3,3,1
2015-09-28,S1F100R5,1,161295130,0,0,7,7,234900,19,19,0
2015-09-28,S1F100R5,1,192831435,0,0,17,34,255577,6,6,8
2015-09-28,Z1F1A0LM,1,192735955,0,0,13,37,261147,2,2,3
2015-09-28,S1F122HQ,1,199956182,0,0,8,13,185007,21,21,0
2015-09-28,Z1F0LVL5,1,65006332,0,0,0,14,419808,8,8,6
2015-09-28,Z1F1A0RP,1,109132132,221,0,0,8,290077,1,1,0
2015-09-28,S1F0GGPP,1,162277231,9136,1,1494,14,269918,77,77,118
2015-09-28,W1F1354W,1,8680852,6,0,1,7,214945,6,6,0
2015-09-28,W1F0LZJX,1,199786085,0,0,9,13,206157,18,18,0
2015-09-28,W1F0Z3G1,1,95855986,2091,0,39,10,407822,0,0,0
2015-09-28,W1F1CLBY,1,131411483,165,0,1,14,270345,13,13,0
2015-09-28,S1F13MAM,1,194957901,0,0,2,9,317010,0,0,0
2015-09-28,Z1F1VMZB,1,150338793,638,0,64,20,211847,0,0,0
2015-09-28,W1F0ZK0H,1,184787796,7,0,0,6,319247,24,24,0
2015-09-28,Z1F1A1HH,1,87934426,0,0,6,12,297809,0,0,0
2015-09-28,Z1F1VMZB,1,202247970,0,26,0,10,108902,29,29,441
2015-09-28,S1F0S561,1,89643474,13180,0,0,12,256393,0,0,0
2015-09-28,S1F121LH,1,150950620,0,0,9,43,264993,44,44,0
2015-09-28,S1F0GGPP,1,149559766,2229,0,1,55,246950,0,0,0
2015-09-28,Z1F0LKWC,1,162049699,8589,0,1403,12,259033,3,3,5
2015-09-28,W1F1ZVME,1,237834086,1691,0,0,13,268730,7,7,0
2015-09-28,Z1F0GE1M,1,13684301,2,0,17,7,314205,0,0,0
2015-09-28,Z1F0VNSW,1,166398039,0,7,17,16,331175,684,684,993
2015-09-28,Z1F0ZCPW,1,230234769,5206,0,23,31,239639,3,3,0
2015-09-28,W1F1BFHS,1,19995685,0,0,45,13,298598,12,12,0
2015-09-28,S1F10HH5,1,161641818,8948,0,1461,23,261093,0,0,6
2015-09-28,S1F0EGMT,1,161840824,0,0,7,7,236071,20,20,0
2015-09-28,S1F0KYCR,1,64831952,0,0,0,16,452441,11,11,5
2015-09-28,W1F1ZVME,1,221847275,433,0,0,8,236558,146,146,0
2015-09-28,Z1F11SYE,1,149499041,1584,102,0,41,269729,0,0,6
2015-09-28,Z1F0LKEE,1,34403467,272,0,56,11,397974,16,16,0
2015-09-28,W1F15P5S,1,194251770,0,0,0,8,309204,0,0,0
2015-09-28,Z1F0QK05,1,22647932,64,0,57,11,244115,0,0,0
2015-09-28,Z1F1VMZB,1,62310800,19870,0,6,15,339349,8,8,0
2015-09-28,W1F0JY02,1,152744219,343,0,6,21,295913,0,0,0
2015-09-28,W1F1CLJG,1,179099852,573,0,12,8,258609,0,0,0
2015-09-28,Z1F1A0RP,1,37616234,849,2,63,7,247945,0,0,0
2015-09-28,S1F10HH5,1,59809377,29429,0,72,8,221450,26,26,0
2015-09-28,S1F11XDA,1,160862063,0,0,0,34,70031,0,0,0
2015-09-28,Z1F0VNSW,1,181994905,1458,0,8,8,281524,32,32,1
2015-09-28,S1F1360W,1,198031202,0,0,13,14,333024,0,0,0
2015-09-28,S1F122KD,1,92003007,296,1,0,10,275464,11,11,31
2015-09-28,W1F1B0KF,1,238193008,0,0,0,13,21667,763,763,4
2015-09-28,Z1F0LT3Y,1,92336452,5201,0,0,8,287351,0,0,1
2015-09-28,W1F0TCG0,1,121961309,29336,1,22,5,316362,21,21,27
2015-09-28,W1F1B0KF,0,89062140,1000,10,44,11,2058,736,736,0
2015-09-28,S1F0AEFT,1,100761099,87,0,3,8,310356,14,14,0
2015-09-28,Z1F0LLPS,1,11339602,13,0,4,7,153004,0,0,0
2015-09-28,Z1F1B6NP,1,66885296,0,0,60,11,309175,16,16,1
2015-09-28,W1F0L66L,1,156543799,874,0,15,9,281783,5,5,0
2015-09-28,W1F1N6V6,1,93288591,1104,0,0,7,299284,0,0,1
2015-09-28,S1F122HQ,1,192914972,0,0,8,34,270039,0,0,0
2015-09-28,Z1F0LVL5,1,193863104,0,0,0,10,281668,0,0,0
2015-09-28,S1F135WP,1,193565035,0,0,0,10,263382,0,0,0
2015-09-28,W1F19J5Q,0,183743928,0,0,0,8,325420,0,0,0
2015-09-28,Z1F0LH7B,0,133656104,0,0,0,11,520820,0,0,0
2015-09-28,W1F17D9Z,0,42075608,0,0,0,11,252314,0,0,0
2015-09-28,S1F0FP0C,0,90942456,0,0,0,10,329587,0,0,0
2015-09-28,W1F18TKX,1,92187921,415,1,0,10,279463,10,10,27
2015-09-28,S1F0FZ8F,0,101056496,0,0,0,8,337653,0,0,0
2015-09-28,S1F0GCED,0,122505312,3528,0,6,9,331242,0,0,0
2015-09-28,S1F0GGPP,0,238890136,0,0,0,10,332428,0,0,0
2015-09-28,S1F0GPXY,0,87433728,0,0,0,9,325532,0,0,9
2015-09-28,S1F0H6JG,0,4272712,0,0,0,8,322889,0,0,0
2015-09-28,S1F0JGJV,0,104697144,0,0,0,8,337691,16,16,0
2015-09-28,S1F10HH5,1,241937288,3225,0,67,6,118993,14,14,0
2015-09-28,S1F0JMRJ,0,169490248,0,0,30,42,404208,0,0,14
2015-09-28,S1F0KYCR,0,122201528,0,0,0,10,327355,0,0,0
2015-09-28,S1F0LBY2,0,95433880,0,0,0,12,529954,0,0,0
2015-09-28,S1F0LCKH,0,166022000,0,0,0,12,539853,0,0,0
2015-09-28,W1F18TKX,0,2449712,0,0,0,12,245384,0,0,0
2015-09-28,S1F0TBK9,0,110795368,0,0,0,14,322895,0,0,0
2015-09-28,S1F0TP8F,0,34867528,0,0,0,13,381434,0,0,8
2015-09-28,S1F0X4RC,0,205195040,0,0,0,12,248288,0,0,0
2015-09-28,S1F0Y6BM,0,46681960,0,0,0,8,247278,0,0,0
2015-09-28,S1F0Y8MA,0,202182696,0,0,0,8,243553,0,0,0
2015-09-28,S1F0YX6Z,0,160650032,0,0,0,8,245273,0,0,1
2015-09-28,S1F100R5,0,151641936,0,0,0,7,327344,0,0,0
2015-09-28,S1F10FF0,0,58126304,0,0,0,8,295091,0,0,1
2015-09-28,S1F10HH5,0,230191392,0,0,0,10,456750,0,0,0
2015-09-28,S1F10QDG,1,76919142,1054,0,2,10,214219,0,0,0
2015-09-28,S1F10PED,0,159622432,0,0,0,5,245759,0,0,0
2015-09-28,S1F10QDG,0,220036752,0,0,0,5,296711,0,0,0
2015-09-28,S1F10QL8,0,94368368,0,0,0,6,249750,0,0,0
2015-09-28,S1F10RWZ,0,48608080,0,0,0,13,343823,0,0,0
2015-09-28,S1F1162D,0,213614216,0,0,0,7,296616,0,0,0
2015-09-28,S1F0FGBQ,0,149076912,0,0,0,10,285270,0,0,0
2015-09-28,S1F0EGMT,0,224989008,0,0,0,10,336829,0,0,0
2015-09-28,S1F0E9EP,0,160838128,0,0,0,9,326639,0,0,0
2015-09-28,S1F0CVWK,0,188525152,3136,0,6,8,415883,0,0,0
2015-09-28,W1F1CLJG,1,91746439,0,1,0,11,244296,9,9,24
2015-09-28,S1F0Y8MA,1,150365142,596,0,57,12,206863,2,2,0
2015-09-28,Z1F0QLC1,1,236524254,619,0,3,23,278290,8,8,0
2015-09-28,W1F18TKX,1,83731128,1373,0,256,9,244632,10,10,0
2015-09-28,Z1F11B2R,1,12522174,0,0,14,8,327909,1,1,0
2015-09-28,Z1F1479Y,1,149647855,2109,30,0,52,252032,0,0,1
2015-09-28,W1F0G9T7,1,38313512,1528,0,0,6,192501,0,0,6
2015-09-28,W1F1354W,1,178071253,3974,0,18,7,263656,163,163,0
2015-09-28,W1F0G9T7,1,131335580,15626,0,9,6,233143,59,59,0
2015-09-28,W1F1CJ3G,1,193302490,0,0,2,19,261425,0,0,0
2015-09-28,S1F12788,1,154192487,1207,0,26,10,289644,0,0,0
2015-09-28,S1F0Y6BM,1,54914718,61180,0,147,11,205000,0,0,1
2015-09-28,S1F1360W,1,87444243,499,0,15,9,332438,0,0,6
2015-09-28,S1F0GCED,1,147792182,269,123,0,8,302879,0,0,7
2015-09-28,S1F118JP,0,127739824,0,0,0,7,243983,0,0,0
2015-09-28,S1F0H6JG,1,222330576,505,0,1,9,218460,171,171,0
2015-09-28,Z1F0E1CS,1,13379215,49,0,0,8,118998,0,0,0
2015-09-28,W1F0JY02,1,243201830,144,0,3,9,249597,0,0,2
2015-09-28,Z1F0ZCPW,1,150642161,546,0,52,11,222916,16,16,0
2015-09-28,W1F0M330,1,122450903,26574,0,14,38,285107,0,0,0
2015-09-28,S1F13HPR,1,202633908,0,39,0,10,160789,21,21,653
2015-09-28,W1F1MRP9,1,199088415,0,0,13,15,292906,6,6,0
2015-09-28,W1F0JXDL,1,109650720,225,0,0,9,293710,0,0,0
2015-09-28,S1F0FP0C,1,63445572,12518,0,0,13,328460,4,4,4
2015-09-28,W1F1N6V6,1,215398014,5,0,5,11,116012,0,0,0
2015-09-28,S1F0AEFT,1,149762709,2157,0,1,54,241373,1,1,0
2015-09-28,S1F0AADQ,0,166320392,0,0,0,8,450745,16,16,1
2015-09-28,S1F0AEFT,0,101781896,8536,0,0,10,453109,128,128,0
2015-09-28,S1F0BWZ3,0,44930016,0,0,0,8,406539,0,0,2
2015-09-28,S1F0C95J,0,137317728,0,0,0,5,353657,0,0,0
2015-09-28,S1F136A5,1,77164673,1264,0,0,10,245509,0,0,0
2015-09-28,S1F11C16,0,6149248,0,0,0,8,293620,0,0,0
2015-09-28,S1F0S561,0,153233360,0,0,0,14,329191,0,0,0
2015-09-28,S1F13MAM,0,33865152,0,0,0,8,296016,0,0,0
2015-09-28,S1F1365W,0,211194200,0,0,0,12,249766,0,0,0
2015-09-28,S1F136A5,0,22942480,0,0,0,13,250116,0,0,0
2015-09-28,W1F1354W,0,174054040,0,0,0,8,294054,0,0,1
2015-09-28,W1F111N7,0,199775112,0,0,0,8,248494,0,0,0
2015-09-28,S1F13CMG,0,145132472,0,0,0,8,274534,0,0,1
2015-09-28,W1F10Y8K,0,20698848,0,0,0,9,249820,0,0,1
2015-09-28,S1F13HPR,0,198697728,0,0,0,8,242254,0,0,0
2015-09-28,S1F13JW4,0,225978944,0,0,0,8,239736,0,0,0
2015-09-28,W1F0T0B1,0,161281880,0,0,0,8,333288,8,8,0
2015-09-28,W1F05X69,0,134870592,0,0,2,3,324531,0,0,4
2015-09-28,W1F0FML1,1,96629274,1910,0,46,11,434467,5,5,0
2015-09-28,W1F0L66L,0,74721704,0,0,6,6,230578,0,0,0
2015-09-28,W1F0976M,0,75002064,0,0,0,8,540824,0,0,0
2015-09-28,W1F0DXT8,0,179896008,0,0,0,6,407832,0,0,0
2015-09-28,W1F0FEH7,0,169726600,0,0,0,10,335976,0,0,0
2015-09-28,W1F0FML1,0,118638336,0,0,0,11,264649,8,8,23
2015-09-28,W1F0FY92,0,205708472,0,1,6,13,328716,0,0,1
2015-09-28,W1F0FZPA,0,214634856,0,0,0,13,339170,0,0,0
2015-09-28,W1F0KD3Y,0,169365176,0,1,0,12,541198,0,0,3
2015-09-28,W1F0G9T7,0,124977448,0,0,0,11,333083,0,0,2
2015-09-28,W1F0ZK0H,0,141734856,0,0,6,8,250682,0,0,0
2015-09-28,W1F0JH87,0,19715008,0,1,0,9,331972,0,0,0
2015-09-28,W1F0ZJK8,0,83379120,0,0,0,8,245936,0,0,0
2015-09-28,W1F14FS4,1,185988971,712,0,0,6,222173,26,26,0
2015-09-28,W1F0JXDL,0,157274000,160,0,0,8,329793,0,0,0
2015-09-28,W1F0Z3G1,0,142345264,0,0,0,15,308617,8,8,0
2015-09-28,S1F11S5B,0,200993632,0,0,0,12,244786,0,0,0
2015-09-28,W1F0JY02,0,185144392,0,0,0,6,335849,0,0,0
2015-09-28,W1F0YJ6K,0,41219872,0,0,0,6,40624,0,0,0
2015-09-28,W1F0XKWR,0,1147576,368,0,0,7,36,0,0,0
2015-09-28,S1F1360W,0,80259672,0,0,0,11,448123,0,0,0
2015-09-28,S1F13619,0,10619328,0,0,0,9,244718,0,0,0
2015-09-28,W1F18TKX,1,77441693,630,0,0,11,222436,0,0,0
2015-09-28,S1F11XDA,0,21847784,0,0,0,11,246692,0,0,0
2015-09-28,S1F121LH,0,22039496,0,0,0,9,244905,0,0,0
2015-09-28,S1F122HQ,0,101356096,0,0,0,12,246130,0,0,1
2015-09-28,S1F122KD,0,240296664,0,0,0,8,293535,0,0,0
2015-09-28,W1F0M330,0,197425456,0,0,0,12,542164,0,0,0
2015-09-28,S1F12788,0,127568360,0,0,0,12,253141,0,0,0
2015-09-28,S1F12XGM,0,239796088,0,0,0,8,329687,0,0,1
2015-09-28,S1F12Y53,0,151813464,2344,0,0,8,240931,0,0,0
2015-09-28,W1F16RA7,0,106284992,0,0,0,12,246456,0,0,1
2015-09-28,S1F12ZRR,0,159584776,0,0,0,8,327700,0,0,0
2015-09-28,S1F130JB,0,94036800,0,0,0,9,246497,0,0,0
2015-09-28,S1F131F6,0,178002440,0,0,0,8,293851,0,0,0
2015-09-28,W1F0N84F,0,21808416,0,0,0,6,380123,0,0,1
2015-09-28,W1F0JY02,1,35674248,752,3,178,9,322592,30,30,0
2015-09-28,W1F14FS4,0,15064440,0,0,0,6,308135,0,0,0
2015-09-28,W1F0TCG0,0,57192360,0,0,0,16,397008,0,0,0
2015-09-28,S1F13432,0,51907032,0,0,0,8,298029,0,0,0
2015-09-28,S1F135GA,0,91254040,0,0,0,8,246547,0,0,0
2015-09-28,W1F15P5S,0,118099504,0,0,0,9,245684,0,0,0
2015-09-28,Z1F0E1CS,1,193121145,0,0,5,26,265456,0,0,0
2015-09-28,W1F0SJJ2,0,44318504,0,0,0,10,334445,0,0,0
2015-09-28,S1F135WP,0,236157952,0,0,0,12,249471,0,0,0
2015-09-28,S1F135SZ,0,144177072,0,0,0,9,294461,0,0,0
2015-09-28,Z1F0LVL5,1,153056824,475,0,7,26,273500,25,25,0
2015-09-28,W1F0LZJX,0,87192840,0,0,0,14,530008,0,0,0
2015-09-28,S1F0AEFT,1,233803075,6084,0,7,9,269327,3,3,0
2015-09-28,W1F0M02P,0,47551864,0,1,6,10,542424,0,0,33
2015-09-29,S1F10QL8,1,236867044,216,0,4,8,254882,0,0,0
2015-09-29,Z1F0E1CS,1,33244371,0,0,57,11,375817,17,17,0
2015-09-29,S1F131F6,1,167012530,0,2,6,13,327941,250,250,363
2015-09-29,W1F0JY02,1,177138557,7970,0,92,6,300121,0,0,0
2015-09-29,Z1F11B2R,1,13171376,31,0,9,7,17010,0,0,0
2015-09-29,W1F10Y8K,1,47907626,31288,0,194,30,257672,0,0,1
2015-09-29,W1F0N84F,1,39501482,1096,0,1,20,252921,0,0,2
2015-09-29,S1F10QL8,1,219204378,360,0,2,8,152987,121,121,0
2015-09-29,S1F12XGM,1,66759309,0,0,40,8,253260,6,6,6
2015-09-29,W1F1B0KF,1,176480061,613,0,0,11,262738,0,0,0
2015-09-29,S1F1162D,1,149846613,2000,0,15,48,236718,0,0,0
2015-09-29,S1F0Y6BM,1,129290790,0,0,23,27,321045,6,6,0
2015-09-29,W1F1CJ3G,1,136385710,64207,0,402,29,225857,8,8,0
2015-09-29,W1F0N84F,1,136343139,63784,0,399,29,225740,7,7,0
2015-09-29,Z1F147WQ,1,126719275,107,0,8,38,267601,0,0,0
2015-09-29,S1F0JMRJ,1,220604622,0,0,0,13,303203,0,0,0
2015-09-29,W1F17D9Z,1,68204486,116,0,94,8,193420,15,15,0
2015-09-29,W1F1B0KF,1,193030914,0,0,7,29,270892,0,0,0
2015-09-29,S1F10HH5,1,37440113,974,0,0,12,308416,47,47,0
2015-09-29,S1F122HQ,1,161618300,0,0,7,7,235593,20,20,0
2015-09-29,Z1F0LM6T,1,102105595,31,0,0,26,275822,1,1,1
2015-09-29,S1F12XGM,1,5435978,0,0,0,8,248986,0,0,0
2015-09-29,S1F13432,1,66568722,5599,0,70,10,233922,13,13,0
2015-09-29,S1F0BWZ3,1,160649327,0,0,1,63,164708,0,0,0
2015-09-29,Z1F0L4T5,1,160042967,0,0,6,8,163215,11,11,0
2015-09-29,W1F1CMCY,1,177589263,10331,0,78,7,281562,248,248,0
2015-09-29,W1F0ZJK8,1,153789141,849,0,11,9,295664,25,25,0
2015-09-29,S1F13MAM,1,94958237,1042,0,0,7,300865,1,1,1
2015-09-29,W1F0M330,1,86340793,0,0,88,8,300142,0,0,3
2015-09-29,Z1F0LH7B,1,193187087,0,0,7,29,280556,0,0,0
2015-09-29,S1F11XDA,1,33796787,0,0,33,10,275546,9,9,0
2015-09-29,W1F1CLJG,1,113609251,260,0,10,7,295997,12,12,16
2015-09-29,Z1F0EWVK,1,63304179,9801,0,1,17,438152,12,12,1
2015-09-29,W1F0G9T7,1,242075135,2889,0,60,6,133230,13,13,0
2015-09-29,Z1F18YST,1,149546094,0,199,0,8,278846,5,5,11
2015-09-29,W1F1CLJG,1,149886489,1350,0,10,71,247508,3,3,0
2015-09-29,S1F12Y53,1,122259537,8,0,17,63,248274,0,0,0
2015-09-29,W1F1MRP9,1,192896434,0,0,12,29,247979,4,4,6
2015-09-29,S1F0CVWK,1,225617876,4582,0,5,10,297735,0,0,0
2015-09-29,W1F0FZPA,1,147822962,1017,0,1,24,276136,0,0,0
2015-09-29,W1F19J5Q,1,198848545,46,0,20,16,333828,10,10,0
2015-09-29,W1F0DXT8,1,68238838,0,0,94,8,192598,16,16,0
2015-09-29,S1F0FGBQ,1,39992895,3938,0,24,6,206464,1,1,8
2015-09-29,W1F0T0B1,1,149193687,508,248,0,17,306042,0,0,14
2015-09-29,Z1F11SYE,1,78982467,15302,0,91,14,282795,0,0,2
2015-09-29,W1F0JXDL,1,46913939,2120,0,26,14,450157,0,0,0
2015-09-29,Z1F0QLC1,1,98732586,725,0,0,7,291073,3,3,1
2015-09-29,Z1F0LH7B,1,9637600,19,0,6,7,98800,0,0,0
2015-09-29,Z1F0EWVK,1,201591513,58,23,21,9,254692,37,37,390
2015-09-29,S1F12XGM,1,34791364,478,0,9,9,176126,10,10,0
2015-09-29,W1F0FML1,1,122352081,21802,0,14,43,278214,0,0,0
2015-09-29,Z1F0LKEE,1,59172880,33502,0,82,9,218073,23,23,1
2015-09-29,S1F13JW4,1,15552871,69,0,3,8,73208,0,0,0
2015-09-29,S1F0JGJV,1,201495780,376,0,46,23,289675,84,84,0
2015-09-29,W1F0M02P,1,134802945,43322,0,279,25,264111,8,8,0
2015-09-29,W1F0DXT8,1,89656762,13480,0,0,12,254522,0,0,0
2015-09-29,S1F10QDG,1,41031241,6112,0,41,12,224666,0,0,7
2015-09-29,S1F135GA,1,242678786,1152,0,2,8,275774,2,2,2
2015-09-29,S1F0LCKH,1,64444598,0,0,0,7,247391,46,46,0
2015-09-29,S1F0LBY2,1,77369711,735,0,0,11,220652,0,0,0
2015-09-29,W1F0KD3Y,1,162935384,8130,0,1327,13,275586,0,0,5
2015-09-29,W1F0JY02,1,193225807,0,0,5,20,252687,2,2,2
2015-09-29,W1F05X69,1,34151376,75,1,100,6,183474,0,0,0
2015-09-29,Z1F0QLC1,1,84845482,640,0,234,8,252967,4,4,0
2015-09-29,Z1F0LM6T,1,38981103,1017,0,1,15,244270,0,0,1
2015-09-29,S1F0JGJV,1,177139241,10368,0,104,6,299570,94,94,0
2015-09-29,W1F1MRP9,1,127748632,107,0,28,12,327507,19,19,18
2015-09-29,W1F0Z3G1,0,160198856,0,0,0,15,310031,8,8,0
2015-09-29,Z1F0MA1S,1,113702122,168,0,5,25,280444,0,0,0
2015-09-29,S1F13CMG,0,163586056,0,0,0,8,275637,0,0,1
2015-09-29,Z1F11B2R,1,192791137,0,0,14,32,246474,5,5,7
2015-09-29,Z1F14BGY,1,67565501,0,0,70,8,220194,11,11,2
2015-09-29,S1F13HPR,0,226306040,0,0,0,8,243536,0,0,0
2015-09-29,S1F13JW4,0,17546744,0,0,0,8,240908,0,0,0
2015-09-29,S1F13MAM,0,62197568,0,0,0,8,297249,0,0,0
2015-09-29,S1F136A5,0,54856048,0,0,0,13,251359,0,0,0
2015-09-29,W1F05X69,0,158137872,0,0,2,3,325769,0,0,4
2015-09-29,W1F0DXT8,0,195719328,0,0,0,6,409222,0,0,0
2015-09-29,W1F0FEH7,0,196145336,0,0,0,10,337315,0,0,0
2015-09-29,W1F0FML1,0,147008160,0,0,0,11,265890,8,8,23
2015-09-29,S1F131F6,1,160091008,2139,0,356,8,237923,12,12,1
2015-09-29,S1F0BWZ3,1,221773211,382,0,0,9,233178,129,129,0
2015-09-29,W1F0FY92,0,229105808,0,1,6,13,329971,0,0,1
2015-09-29,W1F0FZPA,0,232584544,0,0,0,13,340452,0,0,0
2015-09-29,W1F0976M,0,92970736,0,0,0,8,541425,0,0,0
2015-09-29,S1F1365W,0,243352728,0,0,0,12,251069,0,0,0
2015-09-29,S1F13619,0,42642728,0,0,0,9,245831,0,0,0
2015-09-29,W1F0DXT8,1,41664519,1165,0,2,34,299544,0,0,4
2015-09-29,S1F122KD,0,28873056,0,0,0,8,294770,0,0,0
2015-09-29,S1F12788,0,159503056,0,0,0,12,254422,0,0,0
2015-09-29,S1F12XGM,0,13803744,0,0,0,8,331002,0,0,1
2015-09-29,Z1F0Q8RT,1,188897113,1729,0,3,11,70257,28,28,2
2015-09-29,S1F12Y53,0,183377528,2344,0,0,8,242140,0,0,0
2015-09-29,S1F12ZRR,0,177989992,0,0,0,8,329019,0,0,0
2015-09-29,S1F130JB,0,108221872,0,0,0,9,247775,0,0,0
2015-09-29,S1F131F6,0,198799880,0,0,0,8,295133,0,0,0
2015-09-29,S1F0Y6BM,1,184621411,115,0,0,7,335008,25,25,0
2015-09-29,S1F13432,0,70409864,0,0,0,8,299270,0,0,0
